1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,55,56
1.041153525,1.041153525,1.071306404,1.075646749,1.012915599,1.01571439,2.160578351,1.726647691,2.160578351,1.021993579,1.028483302,1.031589737,1.035880954,1.014639612,1.030060468,1.011673597,0.9649376,1.011713022,0.937098888,0.937098888,1.030180703,1.015684488,1.02334051,1.030965255,1.021966952,1.030280579,1.027519533,1.030116309,1.012552245,1.017472985,1.013001162,0.943061304,1.031180988,1.027559689,1.025050432,1.027333654,0.937494522,1.023984515,0.89041352,1.021506521,0.938682702,1.022436556,1.022057769,1.02051296,1.021735683,0.910397076,1.030714563,0.860623822,0.928123225,1.049256319,0.911337481,1.021963716,1.024253759,1.041742506
1.040659559,1.040659559,1.07089981,1.075650398,1.014190121,1.016392048,2.160578351,1.726647691,2.160578351,1.023434424,1.02877805,1.034684593,1.035734896,1.015227793,1.029909672,1.010566286,0.963203434,1.011823149,0.936861026,0.936861026,1.030103167,1.016148123,1.022614043,1.030089763,1.022195878,1.029476577,1.027180217,1.031567139,1.012045505,1.017980251,1.012440015,0.949937515,1.031049572,1.025758239,1.025186316,1.026536747,0.937264544,1.023964565,0.889403685,1.022620831,0.938542265,1.022221831,1.021888457,1.020152549,1.021664808,0.910122765,1.031611436,0.860867865,0.927943851,1.049082003,0.91146873,1.022029341,1.023221088,1.040884659
1.039990849,1.039990849,1.07075612,1.075654047,1.01242479,1.016622057,2.160578351,1.726647691,2.160578351,1.025034485,1.028482249,1.032360819,1.034480374,1.01561965,1.031422099,1.011075655,0.963537756,1.009402466,0.937126748,0.937126748,1.029949411,1.015347801,1.02240115,1.029581184,1.02209206,1.027753453,1.029359091,1.025859488,1.012004766,1.018044645,1.012314907,0.942326163,1.031739506,1.024508998,1.025022046,1.027362039,0.935523282,1.024682764,0.890506708,1.023318029,0.938909764,1.022352294,1.022244144,1.020658122,1.021593933,0.910311239,1.031753623,0.861095501,0.927738226,1.049428584,0.911747636,1.022127778,1.026743827,1.041464257
1.040354021,1.040354021,1.070773489,1.075657696,1.01328456,1.015870975,2.160578351,1.72649479,2.160578351,1.023471267,1.028164605,1.031935013,1.036692301,1.015696232,1.030526012,1.011187884,0.96528848,1.006569663,0.936574276,0.936574276,1.03052764,1.015836668,1.02322355,1.030256661,1.021533543,1.028456527,1.030140227,1.025541725,1.011977168,1.018091955,1.012137496,0.922043154,1.031864352,1.023587246,1.024984724,1.026666849,0.937100274,1.02393884,0.89050277,1.02193702,0.938850702,1.022030207,1.021992932,1.020176961,1.02273633,0.909987052,1.031742686,0.861882999,0.927639789,1.049305538,0.911337481,1.021865279,1.028919945,1.041727806
1.040710613,1.040710613,1.071373511,1.075661345,1.014228018,1.016463103,2.160578351,1.726401892,2.160578351,1.025210808,1.028218818,1.032370293,1.036855465,1.01598519,1.030707861,1.010601768,0.964539935,1.002261321,0.936877847,0.936877847,1.03048953,1.015801185,1.023127616,1.032365885,1.021674158,1.028184759,1.031611821,1.027471172,1.012558816,1.019759624,1.011756389,0.910287468,1.031010148,1.024820454,1.02501311,1.026763308,0.935851822,1.023789216,0.890706207,1.023578691,0.932373528,1.022292706,1.022248081,1.020259123,1.021707333,0.909658928,1.031862998,0.861175481,0.927344477,1.04939167,0.911550762,1.021963716,1.029946317,1.041663494
1.040166645,1.040166645,1.07146641,1.075664994,1.013080079,1.016969439,2.160578351,1.726330311,2.160578351,1.023935759,1.028467775,1.031929487,1.034595379,1.016790748,1.030749968,1.009879769,0.964042394,1.001086987,0.936315387,0.936315387,1.029852163,1.016395448,1.022614043,1.03202946,1.021727775,1.027714291,1.032635813,1.025311484,1.012353807,1.01903815,1.011073289,0.909035862,1.030887931,1.024072697,1.024984724,1.028097969,0.937823062,1.025035563,0.889258785,1.023739078,0.932822402,1.022242831,1.022451518,1.019716274,1.022134682,0.909764453,1.032191122,0.861134466,0.925780418,1.049350655,0.911091388,1.022029341,1.030853252,1.042117617
1.040210068,1.040210068,1.071195347,1.075668643,1.011180795,1.016223884,2.160578351,1.726549003,2.160578351,1.024848952,1.028678046,1.031693951,1.036355972,1.017965793,1.030081521,1.009875038,0.964077876,0.999842215,0.943664422,0.943664422,1.031619706,1.014167687,1.023058229,1.032918094,1.021920956,1.027715079,1.032676552,1.025254187,1.012185331,1.019984345,1.010978407,0.909240082,1.031351829,1.025782419,1.024984724,1.030305758,0.936508902,1.02311538,0.889661459,1.02296313,0.932855215,1.022177207,1.022315019,1.02043946,1.022199519,0.909681241,1.033437994,0.861667668,0.926469479,1.049527022,0.9111242,1.021963716,1.030950114,1.042220255
1.041516697,1.041516697,1.071503516,1.075672292,1.012496635,1.016832591,2.160578351,1.726401892,2.160578351,1.021109334,1.028005652,1.030418902,1.036071225,1.018201328,1.030348637,1.010874062,0.963644466,0.999661124,0.940807442,0.940807442,1.029765429,1.014484136,1.023311336,1.031794489,1.022017153,1.02659016,1.032442631,1.025240783,1.012401642,1.020470584,1.011531931,0.910291936,1.03102986,1.023800666,1.024942145,1.026791694,0.936607464,1.024481952,0.888498587,1.024131515,0.933082277,1.021866145,1.02290643,1.020303748,1.021897645,0.909395641,1.032781746,0.861638957,0.926171979,1.049547529,0.911091388,1.022029341,1.026726764,1.041991618
1.040735088,1.040735088,1.072016693,1.075675941,1.013351142,1.017247607,2.160578351,1.72649479,2.160578351,1.025142384,1.028264609,1.028797788,1.037534965,1.018183169,1.029581239,1.00940746,0.962975296,0.999579383,0.939859671,0.939859671,1.031849683,1.014651297,1.023271122,1.033906341,1.022374604,1.027704829,1.031855203,1.025719136,1.012664474,1.021443063,1.012456837,0.912198256,1.031535812,1.024773933,1.02501311,1.026946765,0.937593084,1.024074027,0.887761751,1.024295577,0.932395841,1.022199519,1.022742368,1.019880337,1.022292706,0.908422293,1.032902058,0.862049112,0.926559166,1.049434737,0.910878107,1.021963716,1.027152276,1.041754319
1.040210068,1.040210068,1.071324825,1.075679591,1.010797623,1.01799632,2.160578351,1.725989772,2.160578351,1.022181744,1.027974335,1.029857039,1.035689631,1.019213209,1.02915517,1.010638828,0.964291033,1.000482474,0.937657405,0.937657405,1.029505225,1.015384597,1.022536245,1.033763097,1.022115715,1.027151831,1.031731146,1.027376552,1.012513871,1.020902943,1.013234819,0.913500589,1.029928594,1.025646272,1.024984724,1.029250487,0.938315872,1.022670706,0.888442937,1.023441141,0.93264259,1.022086119,1.022635793,1.020488023,1.022265144,0.909800678,1.033164558,0.861001165,0.926141355,1.049264522,0.910599201,1.021865279,1.028099635,1.042082443
1.040765352,1.040765352,1.071838002,1.07568324,1.011891086,1.017671044,2.160578351,1.724892625,2.160578351,1.026149002,1.028174343,1.028988584,1.035105398,1.019224788,1.030328109,1.010205155,0.964614842,1.001018651,0.937234247,0.937234247,1.031099299,1.015037659,1.022769903,1.033436135,1.021554832,1.026870076,1.031739557,1.029238714,1.011963501,1.021725607,1.01342143,0.912369097,1.03027816,1.025882821,1.024984724,1.028410739,0.936278924,1.023396779,0.888706224,1.024839213,0.932629465,1.021930982,1.022337331,1.019833874,1.017594492,0.908871955,1.032530184,0.860701752,0.92603198,1.049455245,0.910435139,1.021865279,1.028250572,1.04195303
1.04064219,1.04064219,1.072490395,1.075686889,1.013491937,1.017219975,2.160578351,1.724892625,2.160578351,1.021833046,1.028253293,1.02780196,1.038043669,1.019994818,1.029437286,1.010935039,0.962602337,1.002971493,0.937259216,0.937259216,1.029924442,1.015105733,1.023126302,1.034018044,1.021509888,1.026590686,1.031015193,1.031852574,1.012518077,1.022824245,1.013814364,0.912682393,1.030727603,1.027848279,1.025050432,1.023711303,0.936180362,1.022308456,0.888418,1.023342704,0.932402403,1.022095044,1.02193702,1.019461125,1.021066047,0.909257829,1.032464559,0.860387983,0.926106355,1.049613154,0.910271077,1.021963716,1.03220801,1.042334442
1.04011138,1.04011138,1.072660402,1.075690538,1.012167675,1.018623449,2.160578351,1.726355575,2.160578351,1.024043658,1.028608043,1.02889516,1.036386237,1.020633,1.029207014,1.010754211,0.962605491,1.003170982,0.936245737,0.936245737,1.030568379,1.015342807,1.023966049,1.035545359,1.021479925,1.025893919,1.0331507,1.033550204,1.012531744,1.02470218,1.014044342,0.913061659,1.03242287,1.026380362,1.025022046,1.026911283,0.937001712,1.023405704,0.887533377,1.026588772,0.932672778,1.022030207,1.022119719,1.019968274,1.020337086,0.911856573,1.030977062,0.861526164,0.925485106,1.049543428,0.909893734,1.021865279,1.036024749,1.041120908
1.040227963,1.040227963,1.072995414,1.075694187,1.011305011,1.017797365,2.160578351,1.725891084,2.160578351,1.02342916,1.028184606,1.028679362,1.036453871,1.02170541,1.030029414,1.010036154,0.961789924,1.003837261,0.93637505,0.93637505,1.030674826,1.013355537,1.024151083,1.033531543,1.02160845,1.026995184,1.032962775,1.035904124,1.012209775,1.02442752,1.013952614,0.912959943,1.031995768,1.02420017,1.025106415,1.026776713,0.936278924,1.02309753,0.887796664,1.042728287,0.93290509,1.022050419,1.022337331,1.020995172,1.017296555,0.916758225,1.031644248,0.861421574,0.924555421,1.049527022,0.909992171,1.021963716,1.037208357,1.040857096
1.040381127,1.040381127,1.073182789,1.075697836,1.012219519,1.017753942,2.160578351,1.725031841,2.160578351,1.022668605,1.028233292,1.026770341,1.036248074,1.022083056,1.0295465,1.010822022,0.962811026,1.004788713,0.935349481,0.935349481,1.031259626,1.012583864,1.024326129,1.035077255,1.021772719,1.026156751,1.032725175,1.036989093,1.012151163,1.026949393,1.013862725,0.912605646,1.031923489,1.021484327,1.025022046,1.027147043,0.938644412,1.023639591,0.889024373,1.034571117,0.932156966,1.022321056,1.022242831,1.020204523,1.018804876,0.910259264,1.03094425,0.860182905,0.924227296,1.049360909,0.909828109,1.022029341,1.033363794,1.041414907
1.040875093,1.040875093,1.073416746,1.075701485,1.011665551,1.018042375,2.160578351,1.724521033,2.160578351,1.02533976,1.028004336,1.027225359,1.037307325,1.021876732,1.029395179,1.010418575,0.962433336,1.005402426,0.934814882,0.934814882,1.038189182,1.014837907,1.024671752,1.03441492,1.021892045,1.026250056,1.031396562,1.038299834,1.01272624,1.027259535,1.013831711,0.912536521,1.030747316,1.014491156,1.025022046,1.026760943,0.936837442,1.022462281,0.888064938,1.01848909,0.932395841,1.021843832,1.022250181,1.020113436,1.01950575,0.906069773,1.032508309,0.861493352,0.923923234,1.049319893,0.909614828,1.021865279,1.028404397,1.041071821
1.039686364,1.039686364,1.073407535,1.075705134,1.011137373,1.01821975,2.160578351,1.723617315,2.160578351,1.022302801,1.028479091,1.027401944,1.035499361,1.022215693,1.029073588,1.011190775,0.961654039,1.005739114,0.934580961,0.934580961,1.035930144,1.013275374,1.024421011,1.033253467,1.021748013,1.0260871,1.030543673,1.038589737,1.012696014,1.026653707,1.013266359,0.912518123,1.03234402,1.00749194,1.025093011,1.029882073,0.938414434,1.02279513,0.888368125,1.021565583,0.933069152,1.022030207,1.022378544,1.021002522,1.020230773,0.908280544,1.031370812,0.860572553,0.924008547,1.049598799,0.909893734,1.021963716,1.031921361,1.041072346
1.039736892,1.039736892,1.07292699,1.075708783,1.012023459,1.01772631,2.160578351,1.723716003,2.160578351,1.021280394,1.027970124,1.027931965,1.036448081,1.022901508,1.028681994,1.010571017,0.961794655,1.00612022,0.932268306,0.932268306,1.03539791,1.01253524,1.023830954,1.034080072,1.022047641,1.026213522,1.032644486,1.038669112,1.012041562,1.027882447,1.013508165,0.913466946,1.031161276,1.007243564,1.025078029,1.026675522,0.937264544,1.023242954,0.887399502,1.024381939,0.932380091,1.022194269,1.022030207,1.020904084,1.02054971,0.907020546,1.031862998,0.861737394,0.923702297,1.049455245,0.909664047,1.021963716,1.03711097,1.041827031
1.04093378,1.04093378,1.07301831,1.075712432,1.011330801,1.018700295,2.160578351,1.724180494,2.160578351,1.024527887,1.028279083,1.025972416,1.038449474,1.023426792,1.030297319,1.010517137,0.963124584,1.007169971,0.931895085,0.931895085,1.032414771,1.013420194,1.023909803,1.034000697,1.021638412,1.026741551,1.03216771,1.039381386,1.0125073,1.029991674,1.013906092,0.913357871,1.031717166,1.007156041,1.025050432,1.026527548,0.937593084,1.022657581,0.88718609,1.025433512,0.932034904,1.022250181,1.021422521,1.020165936,1.020879672,0.905590712,1.032344247,0.860560248,0.923253861,1.049527022,0.909696859,1.021865279,1.036776546,1.041473182
1.04080667,1.04080667,1.073153841,1.075716081,1.012225309,1.019098468,2.160578351,1.723946274,2.160578351,1.023583114,1.027885647,1.026979033,1.036469661,1.023205468,1.030752336,1.011011786,0.961733678,1.006905825,0.932006526,0.932006526,1.026172521,1.013607856,1.024421011,1.033266609,1.021772719,1.026986247,1.032172966,1.039780627,1.012417938,1.030464771,1.014073516,0.914314054,1.030083665,1.007243564,1.025050432,1.028473293,0.936180362,1.022586706,0.887871476,1.021196509,0.932193716,1.022128644,1.020795935,1.020516373,1.021094396,0.906459585,1.031830185,0.862252139,0.923037299,1.04928503,0.909746078,1.021963716,1.039457976,1.041689219
1.039885845,1.039885845,1.072894358,1.07571973,1.01002733,1.017887105,2.160578351,1.723534154,2.160578351,1.02435288,1.028035653,1.02585399,1.035966484,1.023989971,1.030842603,1.009937592,0.962307965,1.007502716,0.931665896,0.931665896,1.036809316,1.013522698,1.024326129,1.036020821,1.021644195,1.027327665,1.031365022,1.040972306,1.012565912,1.030209824,1.014142904,0.914894387,1.032472808,1.007250923,1.025050432,1.029146143,0.937264544,1.023501254,0.888955336,1.018416902,0.932922152,1.021964582,1.021381308,1.021299146,1.021992932,0.905894424,1.032048935,0.860018843,0.922890737,1.049555733,0.909401547,1.021963716,1.039438026,1.040834259
1.04019612,1.04019612,1.073453852,1.075723379,1.011878717,1.018422126,2.160578351,1.723176246,2.160578351,1.020859325,1.027821171,1.028011968,1.037769974,1.024031815,1.029453076,1.011228097,0.961206699,1.007934812,0.933152472,0.933152472,1.036850055,1.01440187,1.025592714,1.03407061,1.021719102,1.028628945,1.031801059,1.041284287,1.012116995,1.032437325,1.014208612,0.915970684,1.031023289,1.007309272,1.025148994,1.027636699,0.936344632,1.022686455,0.887771726,1.025608074,0.932386653,1.022101082,1.021744608,1.019378963,1.022365681,0.906431235,1.031994248,0.860794037,0.922072613,1.049266573,0.909696859,1.021963716,1.042123392,1.041499432
1.041256161,1.041256161,1.073575699,1.075727028,1.010136018,1.018747402,2.160578351,1.723094927,2.160578351,1.022885718,1.028000125,1.026839554,1.038256045,1.025106593,1.030742599,1.010606499,0.96160673,1.007767914,0.932773994,0.932773994,1.035207357,1.013208351,1.028267289,1.033585686,1.021892045,1.027166024,1.030880886,1.041160756,1.012212929,1.034321831,1.014307174,0.917004139,1.029647364,1.007309272,1.02501311,1.026111748,0.937428814,1.022418969,0.886866628,1.026282435,0.932465403,1.021979545,1.021614145,1.018206115,1.021614145,0.904879864,1.031720811,0.861175481,0.922610737,1.049449092,0.909253892,1.021963716,1.036212173,1.041259245
1.039741102,1.039741102,1.07357333,1.075730677,1.010061542,1.018014742,2.160578351,1.722930447,2.160578351,1.021579089,1.027906701,1.027034562,1.035613049,1.026245058,1.030193894,1.010923212,0.961030602,1.008942773,0.932417594,0.932417594,1.029012416,1.012049264,1.024065662,1.034188622,1.02209206,1.028511985,1.031291166,1.041215951,1.012972513,1.033085206,1.014324521,0.916953413,1.031545011,1.007309272,1.025121397,1.027850907,0.937658792,1.02289908,0.887424964,1.021903157,0.932104466,1.021992932,1.021642495,1.02075131,1.022445481,0.903899428,1.031687998,0.859885543,0.92151699,1.049340401,0.909483579,1.021865279,1.033685618,1.041662969
1.04011138,1.04011138,1.073970714,1.075734326,1.009449676,1.017331558,2.160578351,1.721401443,2.160578351,1.023159413,1.028105656,1.026008207,1.037688918,1.026783236,1.029262279,1.010051135,0.961207225,1.008289898,0.933662102,0.933662102,1.03115318,1.012665867,1.02163079,1.032454196,1.02215146,1.026113383,1.031137147,1.041024083,1.012643973,1.033375636,1.014324521,0.917627577,1.031566037,1.007320311,1.024928741,1.029157182,0.936673172,1.023333779,0.887975688,1.022980455,0.932045404,1.022080082,1.021922057,1.02058121,1.02276468,0.904682464,1.032048935,0.861060638,0.92040793,1.049555733,0.908007019,1.021963716,1.032978183,1.040969183
1.041005362,1.041005362,1.073947292,1.075737975,1.010562877,1.017815787,2.160578351,1.722185682,2.160578351,1.024256824,1.028164605,1.026666127,1.037350221,1.027416156,1.029437286,1.010205155,0.961535765,1.009050534,0.932752968,0.932752968,1.029078124,1.014593474,1.021299885,1.034021724,1.021569288,1.026954445,1.032498877,1.041013307,1.012031837,1.035314022,1.014324521,0.918141413,1.030671094,1.007309272,1.024928741,1.029044164,0.936344632,1.022884643,0.888180438,1.023828065,0.931824905,1.022287456,1.021396271,1.019957249,1.02275733,0.904185028,1.031906748,0.861809171,0.920948241,1.049244015,0.907777332,1.021963716,1.035499488,1.041994505
1.041112208,1.041112208,1.073869657,1.075741624,1.00877465,1.018449232,2.160578351,1.723176246,2.160578351,1.021744885,1.027970124,1.025816094,1.037744184,1.027880647,1.030928659,1.010850408,0.960533061,1.008874437,0.932918552,0.932918552,1.034991835,1.012796757,1.024035437,1.034019095,1.02160845,1.027573676,1.033911597,1.039929127,1.012828744,1.037061854,1.014281154,0.920806793,1.030723661,1.007309272,1.025093011,1.028750318,0.936837442,1.022427894,0.88724594,1.024685389,0.93141803,1.022287456,1.021523058,1.020640797,1.022250181,0.905007176,1.030955187,0.860978607,0.919775744,1.049619307,0.90748202,1.021865279,1.036905433,1.040983096
1.040011376,1.040011376,1.073622016,1.075745273,1.008113572,1.018234487,2.160578351,1.722342267,2.160578351,1.021168547,1.028050127,1.026151633,1.036526242,1.028238556,1.029453076,1.0101815,0.960759885,1.010430402,0.93331385,0.93331385,1.03019253,1.013559232,1.024558472,1.033843261,1.021613706,1.02900348,1.033919482,1.039959353,1.01343536,1.035366588,1.014324521,0.923184634,1.030004815,1.007309272,1.025055689,1.028648602,0.935687552,1.022631068,0.886837228,1.022272756,0.931054469,1.022179307,1.022057769,1.020296398,1.023070492,0.904391615,1.030495813,0.861249309,0.920806054,1.049233761,0.907842957,1.021963716,1.036108486,1.042246505
1.040591135,1.040591135,1.073699651,1.075748922,1.009241773,1.020103769,2.160578351,1.720374036,2.160578351,1.021593564,1.027889858,1.026518753,1.035984906,1.03024258,1.03048601,1.010594672,0.961308941,1.012055755,0.935155511,0.935155511,1.035534582,1.013664627,1.021291475,1.031547164,1.021688613,1.026790175,1.032798505,1.038587634,1.012253668,1.035859398,1.014307174,0.92453559,1.029830032,1.007250923,1.025022046,1.029991674,0.936278924,1.023650878,0.887136215,1.022600093,0.932356466,1.02168502,1.022270394,1.02058121,1.022693805,0.903854803,1.031316124,0.861772257,0.920149805,1.049235811,0.907399989,1.021963716,1.041638031,1.040969183
1.041032468,1.041032468,1.073753863,1.075752571,1.0099318,1.021379082,2.160578351,1.719687168,2.160578351,1.022668605,1.02812013,1.028483039,1.037273639,1.030092574,1.029549658,1.010857504,0.96183881,1.012248148,0.937749134,0.937749134,1.03514822,1.012836445,1.021879166,1.02910835,1.021892045,1.029276562,1.031932738,1.039069405,1.012559341,1.03707631,1.014324521,0.925565892,1.030267647,1.007243564,1.02501311,1.029607939,0.938085894,1.022615581,0.887628401,1.019561662,0.932324966,1.022035457,1.022434456,1.020301648,1.022343369,0.903209842,1.032311434,0.861708683,0.918714808,1.049194796,0.907153896,1.021963716,1.045290708,1.041423307
1.040344284,1.040344284,1.073647281,1.07575622,1.008820178,1.021447242,2.160578351,1.719640851,2.160578351,1.01899478,1.027909859,1.026954033,1.034713804,1.030798127,1.029339914,1.010352867,0.961400407,1.011765589,0.938597028,0.938597028,1.033406961,1.012905044,1.025388231,1.030238263,1.022219533,1.027987373,1.031365022,1.038302199,1.013814364,1.036247075,1.014307174,0.927853319,1.029560629,1.007243564,1.02501311,1.027073713,0.936443194,1.021880582,0.887991438,1.019760637,0.931708092,1.021702083,1.022598518,1.019485275,1.02179527,0.903234255,1.031589561,0.861021673,0.919644494,1.049342452,0.907514833,1.022029341,1.038349966,1.041312532
1.039939794,1.039939794,1.073840709,1.075759869,1.007775401,1.022642288,2.160578351,1.719575059,2.160578351,1.022444912,1.028097234,1.026971402,1.037187057,1.033545601,1.029097799,1.011155293,0.960274171,1.012836892,0.938602285,0.938602285,1.03173798,1.013380769,1.02491382,1.029489455,1.021742231,1.02957067,1.030305548,1.03817972,1.014190739,1.037758359,1.014307174,0.928120619,1.031647515,1.007309272,1.025106415,1.027279773,0.936114654,1.023013267,0.887721851,1.020580948,0.931032156,1.021866145,1.022600618,1.021300984,1.022937667,0.902285057,1.03215831,0.860283393,0.918988245,1.049492159,0.906464835,1.021963716,1.041589732,1.041300195
1.040871935,1.040871935,1.074256514,1.075763518,1.007940408,1.02356706,2.160578351,1.719575059,2.160578351,1.024162083,1.028074339,1.02773722,1.035417779,1.035737791,1.029858355,1.010144441,0.960827958,1.013165432,0.940314633,0.940314633,1.028162156,1.012995458,1.023554455,1.027117137,1.021622905,1.028676254,1.031650194,1.038943771,1.014964254,1.039269643,1.014372882,0.928711465,1.030874789,1.007243564,1.025022046,1.028781858,0.935950384,1.023808378,0.887717651,1.020553648,0.932475903,1.021992932,1.022272494,1.021352958,1.022117357,0.902351994,1.032420809,0.860757123,0.918605434,1.04949626,0.906858584,1.021865279,1.045347145,1.041285495
1.040248227,1.040248227,1.085211922,1.075767167,1.008578064,1.023802859,2.160578351,1.71922873,2.160578351,1.025431869,1.028364613,1.026309534,1.036696775,1.037000734,1.029371494,1.011592119,0.958639356,1.014087709,0.939468315,0.939468315,1.02658648,1.012613038,1.02369691,1.027825731,1.021479925,1.029883703,1.033141501,1.038847575,1.015160064,1.040077852,1.014307174,0.928157415,1.03193006,1.007309272,1.02501311,1.029787979,0.935293304,1.022733968,0.888120588,1.020830585,0.931288093,1.021608895,1.022156994,1.020327898,1.021636458,0.902544406,1.032530184,0.860937591,0.917894498,1.049428584,0.905841399,1.021963716,1.038738465,1.041476594
1.040091116,1.040091116,1.089513135,1.075770816,1.006841155,1.024066027,2.160578351,1.71794184,2.160578351,1.024142346,1.028368824,1.026415854,1.033178219,1.037749447,1.028127499,1.011150562,0.959711711,1.01489986,0.931033786,0.931033786,1.026598308,1.012727632,1.02460473,1.027991578,1.021890994,1.029356988,1.033039259,1.038724044,1.014311116,1.038967386,1.014208612,0.9283138,1.03014543,1.007309272,1.025078029,1.03025582,0.935523282,1.022031257,0.888532187,1.020536585,0.930920594,1.021871395,1.021922057,1.019917612,1.022356231,0.902460406,1.032858308,0.861442082,0.917371686,1.049572139,0.906136711,1.021963716,1.037080783,1.041678194
1.040502184,1.040502184,1.074621791,1.075774465,1.007862247,1.024572362,2.160578351,1.717848942,2.160578351,1.024605521,1.028334612,1.025147384,1.036870992,1.039177397,1.030043888,1.010224079,0.960650021,1.015591108,0.929102499,0.929102499,1.028071479,1.011727033,1.02886523,1.02685746,1.02176352,1.02841868,1.032839244,1.038836799,1.013469528,1.040255263,1.014070362,0.929018716,1.030714462,1.007396795,1.025022046,1.029161913,0.935851822,1.023744066,0.888204063,1.019701837,0.931202781,1.022101082,1.022456768,1.020165936,1.02179527,0.901703096,1.032891121,0.860004488,0.918222622,1.049428584,0.905890618,1.021865279,1.035427038,1.041095183
1.041283267,1.041283267,1.044953842,1.075778115,1.009065977,1.026030576,2.160578351,1.717912891,2.160578351,1.025675299,1.027835645,1.026073999,1.036057277,1.040410076,1.029463603,1.010611756,0.959975857,1.015116697,0.932089055,0.932089055,1.030666941,1.010907524,1.034743197,1.028649708,1.022479999,1.029942577,1.03282216,1.038327168,1.01292862,1.038837285,1.013978634,0.92882054,1.03080251,1.007320311,1.025406569,1.029939107,0.936508902,1.023598641,0.887622626,1.019499975,0.931124031,1.021866145,1.022471731,1.019212801,1.022143607,0.902493744,1.033908306,0.860949896,0.916951687,1.049619307,0.903462498,1.021963716,1.035572987,1.041502319
1.040460867,1.040460867,1.067583633,1.075781764,1.007175905,1.026673759,2.160578351,1.717765781,2.160578351,1.025967416,1.028320138,1.024748685,1.036749409,1.041574331,1.03117551,1.010059809,0.960575114,1.015939624,0.934010354,0.934010354,1.025175075,1.012258215,1.035351652,1.027450934,1.022026352,1.02972469,1.033107333,1.038272237,1.012853187,1.03982159,1.013534185,0.928539836,1.032232316,1.007396795,1.02501311,1.028121624,0.937165982,1.02163882,0.887892213,1.020099261,0.930900907,1.021474496,1.022516356,1.020383548,1.022156994,0.901651121,1.032267685,0.860619721,0.916133564,1.04915173,0.900509379,1.022029341,1.037348532,1.04120937
1.040474552,1.040474552,1.078900108,1.075785413,1.006700097,1.02718562,2.160578351,1.717831573,2.160578351,1.026149002,1.028170132,1.027596426,1.031925013,1.042257252,1.030974187,1.010869331,0.960320167,1.015326962,0.934117064,0.934117064,1.022801705,1.010358994,1.034181,1.027507705,1.022241874,1.029052104,1.0328537,1.037930555,1.012267598,1.040250007,1.011618665,0.92843812,1.031676427,1.007309272,1.025115352,1.03235979,0.936344632,1.021834907,0.888253938,1.018827451,0.930722407,1.02182887,1.022156994,1.020091124,1.022315019,0.902657806,1.032912996,0.860322358,0.916374188,1.049250167,0.899689069,1.021963716,1.038813803,1.042701153
1.040501658,1.040501658,1.088864427,1.075789062,1.007654344,1.027830645,2.160578351,1.717831573,2.160578351,1.027083248,1.027921175,1.025702932,1.034368265,1.042232251,1.029838617,1.010216982,0.959314046,1.016128337,0.934802003,0.934802003,1.021591366,1.011728872,1.030828583,1.030565751,1.022137004,1.03076524,1.032856328,1.038299834,1.011979797,1.040820352,1.011065141,0.92929942,1.029242602,1.007309272,1.02501311,1.029772209,0.936607464,1.022930317,0.88828465,1.020074586,0.930914032,1.021560333,1.021464958,1.020558898,1.02159787,0.902544406,1.032639559,0.861286223,0.916842312,1.049315792,0.899656256,1.021963716,1.038604591,1.044376423
1.040484289,1.040484289,1.087146468,1.075792711,1.007005372,1.027905648,2.160578351,1.71777736,2.160578351,1.027352995,1.028383298,1.025888465,1.035232245,1.042351992,1.030779443,1.011251752,0.961125747,1.017022229,0.93524724,0.93524724,1.021466521,1.011786695,1.028754841,1.029651097,1.021862082,1.030834102,1.032755138,1.037341813,1.012808243,1.040131732,1.011243604,0.929382738,1.031043002,1.007250923,1.025050432,1.030534422,0.937001712,1.02307233,0.887269565,1.020385648,0.930664657,1.021964582,1.021560333,1.02053081,1.021696045,0.902600319,1.032037998,0.859237497,0.915978252,1.049383467,0.89903282,1.022029341,1.039170276,1.04771095
1.039864791,1.039864791,1.086618554,1.07579636,1.007121166,1.028178027,2.160578351,1.717601301,2.160578351,1.025547663,1.028443563,1.0250058,1.033870351,1.042614108,1.03017284,1.010472981,0.959950362,1.017194646,0.929513568,0.929513568,1.021919905,1.009067177,1.024818938,1.030727392,1.021638412,1.032079398,1.033366222,1.037399373,1.012696014,1.040840064,1.010668265,0.928470711,1.031286121,1.007250923,1.025214702,1.031004102,0.936443194,1.022637631,0.887653339,1.018909089,0.930761782,1.021922057,1.021591833,1.019704987,1.022412144,0.902179007,1.032836433,0.860398237,0.916177314,1.04957624,0.899360944,1.021963716,1.038831915,1.051683088
